db,M,h_x
0.8367088607594937,3.037974683544304,0.0
0.8405063291139241,3.037974683544304,0.0
0.8443037974683544,3.037974683544304,1.0
0.8481012658227848,3.037974683544304,1.0
0.8518987341772152,3.037974683544304,1.0
0.8556962025316456,3.037974683544304,1.0
0.859493670886076,3.037974683544304,1.0
0.8632911392405064,3.037974683544304,1.0
0.8670886075949367,3.037974683544304,1.0
0.8708860759493671,3.037974683544304,1.0
0.8746835443037975,3.037974683544304,1.0
0.8784810126582279,3.037974683544304,1.0
0.8822784810126583,3.037974683544304,1.0
0.8860759493670886,3.037974683544304,1.0
0.889873417721519,3.037974683544304,1.0
0.8936708860759494,3.037974683544304,1.0
0.8974683544303798,3.037974683544304,1.0
0.9012658227848102,3.037974683544304,1.0
0.9050632911392406,3.037974683544304,1.0
0.9088607594936708,3.037974683544304,1.0
0.9126582278481012,3.037974683544304,1.0
0.9164556962025316,3.037974683544304,1.0
0.920253164556962,3.037974683544304,1.0
0.9240506329113924,3.037974683544304,1.0
0.9278481012658227,3.037974683544304,1.0
0.9316455696202531,3.037974683544304,1.0
0.9354430379746835,3.037974683544304,1.0
0.9392405063291139,3.037974683544304,1.0
0.9430379746835443,3.037974683544304,1.0
0.9468354430379747,3.037974683544304,1.0
0.950632911392405,3.037974683544304,1.0
0.9544303797468354,3.037974683544304,1.0
0.9582278481012658,3.037974683544304,1.0
0.9620253164556962,3.037974683544304,1.0
0.9658227848101266,3.037974683544304,1.0
0.9696202531645569,3.037974683544304,1.0
0.9734177215189873,3.037974683544304,1.0
0.9772151898734177,3.037974683544304,1.0
0.9810126582278481,3.037974683544304,1.0
0.9848101265822785,3.037974683544304,1.0
0.9886075949367089,3.037974683544304,1.0
0.9924050632911392,3.037974683544304,1.0
0.9962025316455696,3.037974683544304,1.0
1.0,3.037974683544304,1.0
0.7,3.1265822784810124,0.0
0.7037974683544304,3.1265822784810124,0.0
0.7075949367088608,3.1265822784810124,0.0
0.7113924050632912,3.1265822784810124,0.0
0.7151898734177216,3.1265822784810124,0.0
0.7189873417721518,3.1265822784810124,0.0
0.7227848101265822,3.1265822784810124,0.0
0.7265822784810126,3.1265822784810124,0.0
0.730379746835443,3.1265822784810124,0.0
0.7341772151898734,3.1265822784810124,0.0
0.7379746835443038,3.1265822784810124,0.0
0.7417721518987341,3.1265822784810124,0.0
0.7455696202531645,3.1265822784810124,0.0
0.7493670886075949,3.1265822784810124,0.0
0.7531645569620253,3.1265822784810124,0.0
0.7569620253164557,3.1265822784810124,0.0
0.760759493670886,3.1265822784810124,0.0
0.7645569620253164,3.1265822784810124,0.0
0.7683544303797468,3.1265822784810124,0.0
0.7721518987341772,3.1265822784810124,0.0
0.7759493670886076,3.1265822784810124,0.0
0.779746835443038,3.1265822784810124,0.0
0.7835443037974683,3.1265822784810124,0.0
0.7873417721518987,3.1265822784810124,0.0
0.7911392405063291,3.1265822784810124,0.0
0.7949367088607595,3.1265822784810124,0.0
0.7987341772151899,3.1265822784810124,0.0
0.8025316455696202,3.1265822784810124,0.0
0.8063291139240506,3.1265822784810124,0.0
0.810126582278481,3.1265822784810124,0.0
0.8139240506329114,3.1265822784810124,0.0
0.8177215189873418,3.1265822784810124,0.0
0.8215189873417722,3.1265822784810124,0.0
0.8253164556962025,3.1265822784810124,0.0
0.8291139240506329,3.1265822784810124,0.0
0.8329113924050633,3.1265822784810124,0.0
0.8367088607594937,3.1265822784810124,0.0
0.8405063291139241,3.1265822784810124,0.0
0.8443037974683544,3.1265822784810124,1.0
0.8481012658227848,3.1265822784810124,1.0
0.8518987341772152,3.1265822784810124,1.0
0.8556962025316456,3.1265822784810124,1.0
0.859493670886076,3.1265822784810124,1.0
0.8632911392405064,3.1265822784810124,1.0
0.8670886075949367,3.1265822784810124,1.0
0.8708860759493671,3.1265822784810124,1.0
0.8746835443037975,3.1265822784810124,1.0
0.8784810126582279,3.1265822784810124,1.0
0.8822784810126583,3.1265822784810124,1.0
0.8860759493670886,3.1265822784810124,1.0
0.889873417721519,3.1265822784810124,1.0
0.8936708860759494,3.1265822784810124,1.0
0.8974683544303798,3.1265822784810124,1.0
0.9012658227848102,3.1265822784810124,1.0
0.9050632911392406,3.1265822784810124,1.0
0.9088607594936708,3.1265822784810124,1.0
0.9126582278481012,3.1265822784810124,1.0
0.9164556962025316,3.1265822784810124,1.0
0.920253164556962,3.1265822784810124,1.0
0.9240506329113924,3.1265822784810124,1.0
0.9278481012658227,3.1265822784810124,1.0
0.9316455696202531,3.1265822784810124,1.0
0.9354430379746835,3.1265822784810124,1.0
0.9392405063291139,3.1265822784810124,1.0
0.9430379746835443,3.1265822784810124,1.0
0.9468354430379747,3.1265822784810124,1.0
0.950632911392405,3.1265822784810124,1.0
0.9544303797468354,3.1265822784810124,1.0
0.9582278481012658,3.1265822784810124,1.0
0.9620253164556962,3.1265822784810124,1.0
0.9658227848101266,3.1265822784810124,1.0
0.9696202531645569,3.1265822784810124,1.0
0.9734177215189873,3.1265822784810124,1.0
0.9772151898734177,3.1265822784810124,1.0
0.9810126582278481,3.1265822784810124,1.0
0.9848101265822785,3.1265822784810124,1.0
0.9886075949367089,3.1265822784810124,1.0
0.9924050632911392,3.1265822784810124,1.0
0.9962025316455696,3.1265822784810124,1.0
1.0,3.1265822784810124,1.0
0.7,3.2151898734177213,0.0
0.7037974683544304,3.2151898734177213,0.0
0.7075949367088608,3.2151898734177213,0.0
0.7113924050632912,3.2151898734177213,0.0
0.7151898734177216,3.2151898734177213,0.0
0.7189873417721518,3.2151898734177213,0.0
0.7227848101265822,3.2151898734177213,0.0
0.7265822784810126,3.2151898734177213,0.0
0.730379746835443,3.2151898734177213,0.0
0.7341772151898734,3.2151898734177213,0.0
0.7379746835443038,3.2151898734177213,0.0
0.7417721518987341,3.2151898734177213,0.0
0.7455696202531645,3.2151898734177213,0.0
0.7493670886075949,3.2151898734177213,0.0
0.7531645569620253,3.2151898734177213,0.0
0.7569620253164557,3.2151898734177213,0.0
0.760759493670886,3.2151898734177213,0.0
0.7645569620253164,3.2151898734177213,0.0
0.7683544303797468,3.2151898734177213,0.0
0.7721518987341772,3.2151898734177213,0.0
0.7759493670886076,3.2151898734177213,0.0
0.779746835443038,3.2151898734177213,0.0
0.7835443037974683,3.2151898734177213,0.0
0.7873417721518987,3.2151898734177213,0.0
0.7911392405063291,3.2151898734177213,0.0
0.7949367088607595,3.2151898734177213,0.0
0.7987341772151899,3.2151898734177213,0.0
0.8025316455696202,3.2151898734177213,0.0
0.8063291139240506,3.2151898734177213,0.0
0.810126582278481,3.2151898734177213,0.0
0.8139240506329114,3.2151898734177213,0.0
0.8177215189873418,3.2151898734177213,0.0
0.8215189873417722,3.2151898734177213,0.0
0.8253164556962025,3.2151898734177213,0.0
0.8291139240506329,3.2151898734177213,0.0
0.8329113924050633,3.2151898734177213,0.0
0.8367088607594937,3.2151898734177213,0.0
0.8405063291139241,3.2151898734177213,0.0
0.8443037974683544,3.2151898734177213,1.0
0.8481012658227848,3.2151898734177213,1.0
0.8518987341772152,3.2151898734177213,1.0
0.8556962025316456,3.2151898734177213,1.0
0.859493670886076,3.2151898734177213,1.0
0.8632911392405064,3.2151898734177213,1.0
0.8670886075949367,3.2151898734177213,1.0
0.8708860759493671,3.2151898734177213,1.0
0.8746835443037975,3.2151898734177213,1.0
0.8784810126582279,3.2151898734177213,1.0
0.8822784810126583,3.2151898734177213,1.0
0.8860759493670886,3.2151898734177213,1.0
0.889873417721519,3.2151898734177213,1.0
0.8936708860759494,3.2151898734177213,1.0
0.8974683544303798,3.2151898734177213,1.0
0.9012658227848102,3.2151898734177213,1.0
0.9050632911392406,3.2151898734177213,1.0
0.9088607594936708,3.2151898734177213,1.0
0.9126582278481012,3.2151898734177213,1.0
0.9164556962025316,3.2151898734177213,1.0
0.920253164556962,3.2151898734177213,1.0
0.9240506329113924,3.2151898734177213,1.0
0.9278481012658227,3.2151898734177213,1.0
0.9316455696202531,3.2151898734177213,1.0
0.9354430379746835,3.2151898734177213,1.0
0.9392405063291139,3.2151898734177213,1.0
0.9430379746835443,3.2151898734177213,1.0
0.9468354430379747,3.2151898734177213,1.0
0.950632911392405,3.2151898734177213,1.0
0.9544303797468354,3.2151898734177213,1.0
0.9582278481012658,3.2151898734177213,1.0
0.9620253164556962,3.2151898734177213,1.0
0.9658227848101266,3.2151898734177213,1.0
0.9696202531645569,3.2151898734177213,1.0
0.9734177215189873,3.2151898734177213,1.0
0.9772151898734177,3.2151898734177213,1.0
0.9810126582278481,3.2151898734177213,1.0
0.9848101265822785,3.2151898734177213,1.0
0.9886075949367089,3.2151898734177213,1.0
0.9924050632911392,3.2151898734177213,1.0
0.9962025316455696,3.2151898734177213,1.0
1.0,3.2151898734177213,1.0
0.7,3.3037974683544302,0.0
0.7037974683544304,3.3037974683544302,0.0
0.7075949367088608,3.3037974683544302,0.0
0.7113924050632912,3.3037974683544302,0.0
0.7151898734177216,3.3037974683544302,0.0
0.7189873417721518,3.3037974683544302,0.0
0.7227848101265822,3.3037974683544302,0.0
0.7265822784810126,3.3037974683544302,0.0
0.730379746835443,3.3037974683544302,0.0
0.7341772151898734,3.3037974683544302,0.0
0.7379746835443038,3.3037974683544302,0.0
0.7417721518987341,3.3037974683544302,0.0
0.7455696202531645,3.3037974683544302,0.0
0.7493670886075949,3.3037974683544302,0.0
0.7531645569620253,3.3037974683544302,0.0
0.7569620253164557,3.3037974683544302,0.0
0.760759493670886,3.3037974683544302,0.0
0.7645569620253164,3.3037974683544302,0.0
0.7683544303797468,3.3037974683544302,0.0
0.7721518987341772,3.3037974683544302,0.0
0.7759493670886076,3.3037974683544302,0.0
0.779746835443038,3.3037974683544302,0.0
0.7835443037974683,3.3037974683544302,0.0
0.7873417721518987,3.3037974683544302,0.0
0.7911392405063291,3.3037974683544302,0.0
0.7949367088607595,3.3037974683544302,0.0
0.7987341772151899,3.3037974683544302,0.0
0.8025316455696202,3.3037974683544302,0.0
0.8063291139240506,3.3037974683544302,0.0
0.810126582278481,3.3037974683544302,0.0
0.8139240506329114,3.3037974683544302,0.0
0.8177215189873418,3.3037974683544302,0.0
0.8215189873417722,3.3037974683544302,0.0
0.8253164556962025,3.3037974683544302,0.0
0.8291139240506329,3.3037974683544302,0.0
0.8329113924050633,3.3037974683544302,0.0
0.8367088607594937,3.3037974683544302,0.0
0.8405063291139241,3.3037974683544302,0.0
0.8443037974683544,3.3037974683544302,1.0
0.8481012658227848,3.3037974683544302,1.0
0.8518987341772152,3.3037974683544302,1.0
0.8556962025316456,3.3037974683544302,1.0
0.859493670886076,3.3037974683544302,1.0
0.8632911392405064,3.3037974683544302,1.0
0.8670886075949367,3.3037974683544302,1.0
0.8708860759493671,3.3037974683544302,1.0
0.8746835443037975,3.3037974683544302,1.0
0.8784810126582279,3.3037974683544302,1.0
0.8822784810126583,3.3037974683544302,1.0
0.8860759493670886,3.3037974683544302,1.0
0.889873417721519,3.3037974683544302,1.0
0.8936708860759494,3.3037974683544302,1.0
0.8974683544303798,3.3037974683544302,1.0
0.9012658227848102,3.3037974683544302,1.0
0.9050632911392406,3.3037974683544302,1.0
0.9088607594936708,3.3037974683544302,1.0
0.9126582278481012,3.3037974683544302,1.0
0.9164556962025316,3.3037974683544302,1.0
0.920253164556962,3.3037974683544302,1.0
0.9240506329113924,3.3037974683544302,1.0
0.9278481012658227,3.3037974683544302,1.0
0.9316455696202531,3.3037974683544302,1.0
0.9354430379746835,3.3037974683544302,1.0
0.9392405063291139,3.3037974683544302,1.0
0.9430379746835443,3.3037974683544302,1.0
0.9468354430379747,3.3037974683544302,1.0
0.950632911392405,3.3037974683544302,1.0
0.9544303797468354,3.3037974683544302,1.0
0.9582278481012658,3.3037974683544302,1.0
0.9620253164556962,3.3037974683544302,1.0
0.9658227848101266,3.3037974683544302,1.0
0.9696202531645569,3.3037974683544302,1.0
0.9734177215189873,3.3037974683544302,1.0
0.9772151898734177,3.3037974683544302,1.0
0.9810126582278481,3.3037974683544302,1.0
0.9848101265822785,3.3037974683544302,1.0
0.9886075949367089,3.3037974683544302,1.0
0.9924050632911392,3.3037974683544302,1.0
0.9962025316455696,3.3037974683544302,1.0
1.0,3.3037974683544302,1.0
0.7,3.392405063291139,0.0
0.7037974683544304,3.392405063291139,0.0
0.7075949367088608,3.392405063291139,0.0
0.7113924050632912,3.392405063291139,0.0
0.7151898734177216,3.392405063291139,0.0
0.7189873417721518,3.392405063291139,0.0
0.7227848101265822,3.392405063291139,0.0
0.7265822784810126,3.392405063291139,0.0
0.730379746835443,3.392405063291139,0.0
0.7341772151898734,3.392405063291139,0.0
0.7379746835443038,3.392405063291139,0.0
0.7417721518987341,3.392405063291139,0.0
0.7455696202531645,3.392405063291139,0.0
0.7493670886075949,3.392405063291139,0.0
0.7531645569620253,3.392405063291139,0.0
0.7569620253164557,3.392405063291139,0.0
0.760759493670886,3.392405063291139,0.0
0.7645569620253164,3.392405063291139,0.0
0.7683544303797468,3.392405063291139,0.0
0.7721518987341772,3.392405063291139,0.0
0.7759493670886076,3.392405063291139,0.0
0.779746835443038,3.392405063291139,0.0
0.7835443037974683,3.392405063291139,0.0
0.7873417721518987,3.392405063291139,0.0
0.7911392405063291,3.392405063291139,0.0
0.7949367088607595,3.392405063291139,0.0
0.7987341772151899,3.392405063291139,0.0
0.8025316455696202,3.392405063291139,0.0
0.8063291139240506,3.392405063291139,0.0
0.810126582278481,3.392405063291139,0.0
0.8139240506329114,3.392405063291139,0.0
0.8177215189873418,3.392405063291139,0.0
0.8215189873417722,3.392405063291139,0.0
0.8253164556962025,3.392405063291139,0.0
0.8291139240506329,3.392405063291139,0.0
0.8329113924050633,3.392405063291139,0.0
0.8367088607594937,3.392405063291139,0.0
0.8405063291139241,3.392405063291139,0.0
0.8443037974683544,3.392405063291139,1.0
0.8481012658227848,3.392405063291139,1.0
0.8518987341772152,3.392405063291139,1.0
0.8556962025316456,3.392405063291139,1.0
0.859493670886076,3.392405063291139,1.0
0.8632911392405064,3.392405063291139,1.0
0.8670886075949367,3.392405063291139,1.0
0.8708860759493671,3.392405063291139,1.0
0.8746835443037975,3.392405063291139,1.0
0.8784810126582279,3.392405063291139,1.0
0.8822784810126583,3.392405063291139,1.0
0.8860759493670886,3.392405063291139,1.0
0.889873417721519,3.392405063291139,1.0
0.8936708860759494,3.392405063291139,1.0
0.8974683544303798,3.392405063291139,1.0
0.9012658227848102,3.392405063291139,1.0
0.9050632911392406,3.392405063291139,1.0
0.9088607594936708,3.392405063291139,1.0
0.9126582278481012,3.392405063291139,1.0
0.9164556962025316,3.392405063291139,1.0
0.920253164556962,3.392405063291139,1.0
0.9240506329113924,3.392405063291139,1.0
0.9278481012658227,3.392405063291139,1.0
0.9316455696202531,3.392405063291139,1.0
0.9354430379746835,3.392405063291139,1.0
0.9392405063291139,3.392405063291139,1.0
0.9430379746835443,3.392405063291139,1.0
0.9468354430379747,3.392405063291139,1.0
0.950632911392405,3.392405063291139,1.0
0.9544303797468354,3.392405063291139,1.0
0.9582278481012658,3.392405063291139,1.0
0.9620253164556962,3.392405063291139,1.0
0.9658227848101266,3.392405063291139,1.0
0.9696202531645569,3.392405063291139,1.0
0.9734177215189873,3.392405063291139,1.0
0.9772151898734177,3.392405063291139,1.0
0.9810126582278481,3.392405063291139,1.0
0.9848101265822785,3.392405063291139,1.0
0.9886075949367089,3.392405063291139,1.0
0.9924050632911392,3.392405063291139,1.0
0.9962025316455696,3.392405063291139,1.0
1.0,3.392405063291139,1.0
0.7,3.481012658227848,0.0
0.7037974683544304,3.481012658227848,0.0
0.7075949367088608,3.481012658227848,0.0
0.7113924050632912,3.481012658227848,0.0
0.7151898734177216,3.481012658227848,0.0
0.7189873417721518,3.481012658227848,0.0
0.7227848101265822,3.481012658227848,0.0
0.7265822784810126,3.481012658227848,0.0
0.730379746835443,3.481012658227848,0.0
0.7341772151898734,3.481012658227848,0.0
0.7379746835443038,3.481012658227848,0.0
0.7417721518987341,3.481012658227848,0.0
0.7455696202531645,3.481012658227848,0.0
0.7493670886075949,3.481012658227848,0.0
0.7531645569620253,3.481012658227848,0.0
0.7569620253164557,3.481012658227848,0.0
0.760759493670886,3.481012658227848,0.0
0.7645569620253164,3.481012658227848,0.0
0.7683544303797468,3.481012658227848,0.0
0.7721518987341772,3.481012658227848,0.0
0.7759493670886076,3.481012658227848,0.0
0.779746835443038,3.481012658227848,0.0
0.7835443037974683,3.481012658227848,0.0
0.7873417721518987,3.481012658227848,0.0
0.7911392405063291,3.481012658227848,0.0
0.7949367088607595,3.481012658227848,0.0
0.7987341772151899,3.481012658227848,0.0
0.8025316455696202,3.481012658227848,0.0
0.8063291139240506,3.481012658227848,0.0
0.810126582278481,3.481012658227848,0.0
0.8139240506329114,3.481012658227848,0.0
0.8177215189873418,3.481012658227848,0.0
0.8215189873417722,3.481012658227848,0.0
0.8253164556962025,3.481012658227848,0.0
0.8291139240506329,3.481012658227848,0.0
0.8329113924050633,3.481012658227848,0.0
0.8367088607594937,3.481012658227848,0.0
0.8405063291139241,3.481012658227848,0.0
0.8443037974683544,3.481012658227848,1.0
0.8481012658227848,3.481012658227848,1.0
0.8518987341772152,3.481012658227848,1.0
0.8556962025316456,3.481012658227848,1.0
0.859493670886076,3.481012658227848,1.0
0.8632911392405064,3.481012658227848,1.0
0.8670886075949367,3.481012658227848,1.0
0.8708860759493671,3.481012658227848,1.0
0.8746835443037975,3.481012658227848,1.0
0.8784810126582279,3.481012658227848,1.0
0.8822784810126583,3.481012658227848,1.0
0.8860759493670886,3.481012658227848,1.0
0.889873417721519,3.481012658227848,1.0
0.8936708860759494,3.481012658227848,1.0
0.8974683544303798,3.481012658227848,1.0
0.9012658227848102,3.481012658227848,1.0
0.9050632911392406,3.481012658227848,1.0
0.9088607594936708,3.481012658227848,1.0
0.9126582278481012,3.481012658227848,1.0
0.9164556962025316,3.481012658227848,1.0
0.920253164556962,3.481012658227848,1.0
0.9240506329113924,3.481012658227848,1.0
0.9278481012658227,3.481012658227848,1.0
0.9316455696202531,3.481012658227848,1.0
0.9354430379746835,3.481012658227848,1.0
0.9392405063291139,3.481012658227848,1.0
0.9430379746835443,3.481012658227848,1.0
0.9468354430379747,3.481012658227848,1.0
0.950632911392405,3.481012658227848,1.0
0.9544303797468354,3.481012658227848,1.0
0.9582278481012658,3.481012658227848,1.0
0.9620253164556962,3.481012658227848,1.0
0.9658227848101266,3.481012658227848,1.0
0.9696202531645569,3.481012658227848,1.0
0.9734177215189873,3.481012658227848,1.0
0.9772151898734177,3.481012658227848,1.0
0.9810126582278481,3.481012658227848,1.0
0.9848101265822785,3.481012658227848,1.0
0.9886075949367089,3.481012658227848,1.0
0.9924050632911392,3.481012658227848,1.0
0.9962025316455696,3.481012658227848,1.0
